clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
90,5,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,578.0,0.9317554235458374,578.0,act,0.9317554235458374,64.0,a,0.018586253747344017,326.0,ac,0.014030324295163155,514.0,ak,0.011336072348058224,5886.0,akt,0.005680609028786421,2796.0,apt,0.0024062322918325663,3589.0,acht,0.0014219142030924559,608.0,ach,0.001376042841002345,23761.0,aqu,0.001243773614987731,14125.0,acter,0.0007418537279590964,545.0,ah,0.0006810905761085451,18452.0,arat,0.0006216979818418622,842.0,á,0.0005995924002490938,1641.0,ha,0.0005037972587160766,1459.0,au,0.000381940946681425,267.0,at,0.00032171516795642674,501.0,ack,0.00029923845431767404,23179.0,aque,0.0002761808573268354,1001.0,ait,0.00025864646886475384,1897.0,ract,0.0002509511832613498,822.0,ary,0.00022756289399694651,12299.0,actions,0.00021790771279484034,1272.0,ак,0.00015404445002786815,605.0, act,0.0001446201786166057,19892.0,actic,0.00013735995162278414,46831.0,actly,0.00013587117427960038,48833.0,achtet,0.00013463676441460848,14532.0,akh,0.0001332184037892148,289.0,ar,0.00011549825285328552,349.0,ct,0.00010913340520346537,3251.0, Act,0.00010463185753906146,559.0,ag,0.00010270335042150691,446.0,art,0.00010212553752353415,34775.0,actus,0.00010086616384796798,23397.0,activ,0.00010023644426837564,71.0,h,9.736591164255515e-05,557.0,ect,9.156901796814054e-05,40841.0,aat,9.152720303973183e-05,619.0,ake,8.762577635934576e-05,14842.0,agh,8.442541729891673e-05,15681.0,aky,8.416904893238097e-05,8346.0,ae,7.96436142991297e-05,2797.0,ax,7.173987978603691e-05,2894.0,action,6.585406663361937e-05,3198.0,alt,6.50662332191132e-05,4332.0,aa,5.403175237006508e-05,42936.0,ACT,5.2642066293628886e-05,19343.0,quet,4.900770727545023e-05,11298.0,aret,4.846253068535589e-05,15178.0,hat,4.542147507891059e-05
90,6,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,470.0,0.6077457070350647,470.0,ri,0.6077457070350647,5501.0,rian,0.2641376554965973,81.0,r,0.10497455298900604,265.0,re,0.005018837284296751,4668.0,ria,0.0029438957571983337,28145.0,rians,0.0022012603003531694,1341.0,ric,0.0018279622308909893,260.0,er,0.0010494431480765343,6584.0,rio,0.0010027072858065367,68.0,e,0.0007418290479108691,12940.0,rist,0.00061224919045344,10652.0,arian,0.0005867248401045799,27378.0,rien,0.0004552970640361309,16310.0,eri,0.00040322967106476426,289.0,ar,0.0003034089459106326,12629.0,rin,0.00026946712750941515,6254.0,iano,0.00023458282521460205,4257.0,ran,0.00019503655494190753,701.0,ree,0.00017663929611444473,1492.0,reen,0.00017290028335992247,22343.0,rique,0.00015775648353155702,64.0,a,0.0001346104545518756,10271.0,rei,0.0001333314139628783,7111.0,rial,0.00012837749090977013,5469.0,rie,0.00012465279723983258,424.0,ra,0.0001242325670318678,347.0,ir,0.00011692626867443323,340.0,ro,0.000111669440229889,84.0,u,0.00011026619176845998,5565.0,rim,0.00010521733929635957,42750.0,ricular,9.926952770911157e-05,3504.0,ari,9.404738375451416e-05,5714.0,ris,9.209247218677774e-05,11105.0,rij,8.296131272800267e-05,1095.0,ren,8.082124986685812e-05,4679.0,ри,7.76616798248142e-05,7326.0,rier,7.484544767066836e-05,10794.0,rich,7.380393071798608e-05,3210.0,rit,6.824445881647989e-05,1572.0,ream,6.751740875188261e-05,526.0,é,6.501345342257991e-05,24216.0,ril,6.352335185511038e-05,78.0,o,6.332573684630916e-05,45192.0,riad,6.163526995806023e-05,12057.0,rea,5.734715159633197e-05,35051.0,rias,5.597715062322095e-05,37832.0,orian,5.399760266300291e-05,10949.0,rir,5.383553070714697e-05,323.0,ere,5.324375524651259e-05,6200.0,riage,5.227895235293545e-05
90,7,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,3730.0,0.9879757761955261,3730.0,ano,0.9879757761955261,282.0,an,0.006374587304890156,2095.0,ana,0.00300835189409554,3782.0,ani,0.00043644694960676134,64.0,a,0.0003015442343894392,2879.0,ante,0.00020166448666714132,1046.0,ã,0.0001667874603299424,1806.0,ando,9.4813913165126e-05,1929.0,ane,8.447396976407617e-05,31035.0,anos,8.248928497778252e-05,1370.0,ote,6.342460255837068e-05,1076.0,ão,6.211943400558084e-05,969.0,ann,5.456952203530818e-05,78.0,o,4.3365449528209865e-05,6254.0,iano,4.14043061027769e-05,8957.0,ono,3.8001398934284225e-05,127.0,�,3.0831812182441354e-05,3201.0,â,3.0153116313158534e-05,9667.0,ân,2.447095903335139e-05,5808.0,eno,2.411713285255246e-05,5857.0,anto,2.3258297005668283e-05,2399.0,atic,2.1441652279463597e-05,12638.0,uno,2.0590581698343158e-05,599.0,ans,2.0262577891116962e-05,1771.0,no,1.9946686734328978e-05,474.0,and,1.973918915609829e-05,48136.0,anu,1.7871980162453838e-05,310.0,ot,1.5914203686406836e-05,2513.0,ato,1.484162021370139e-05,38990.0,anov,1.4528071005770471e-05,1573.0,ado,1.4147164620226249e-05,11428.0,aco,1.39931908051949e-05,50214.0,anh,1.3484162082022522e-05,30732.0,anic,1.3405563549895305e-05,29702.0,anal,1.2345331924734637e-05,812.0,ó,1.1761128916987218e-05,842.0,á,1.14167496576556e-05,473.0,ate,1.0355885024182498e-05,2851.0,ô,1.0117390047525987e-05,12.0,-,1.0068916708405595e-05,7200.0,án,9.632442015572451e-06,48129.0,ANO,8.900391549104825e-06,2982.0,ino,7.793732947902754e-06,17423.0,odo,7.766361704852898e-06,19816.0, ano,7.437314707203768e-06,13484.0,anno,7.397362423944287e-06,491.0,ain,7.066822945489548e-06,11.0,",",7.033964266156545e-06,952.0,ian,6.823978765169159e-06,298.0,om,6.8002077568962704e-06
90,8,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,1587.0,0.1801193356513977,1587.0, Ar,0.1801193356513977,11.0,",",0.179162859916687,497.0, R,0.10542027652263641,367.0, r,0.07321286201477051,12.0,-,0.07165834307670593,594.0, ar,0.05026073753833771,2460.0, /,0.04605921357870102,14.0,/,0.03209160268306732,389.0, H,0.0109563572332263,220.0, ,0.01041373610496521,316.0, A,0.010100672021508217,276.0, h,0.009064837358891964,522.0, (,0.008344168774783611,13.0,.,0.007651112042367458,359.0, -,0.00532841682434082,3653.0, Har,0.00509992428123951,16475.0, assass,0.0032749108504503965,21727.0, Arc,0.0032157779205590487,10346.0, arc,0.0030895278323441744,43176.0, Assassin,0.0028142048977315426,10984.0, Arch,0.002813595812767744,12407.0, Arts,0.0026561282575130463,32711.0, Hass,0.0026120436377823353,3912.0, arch,0.002594424644485116,2233.0, har,0.0025812089443206787,503.0," """,0.00247862096875906,257.0, a,0.0023452425375580788,24649.0, Ras,0.0023386680986732244,7591.0, Ra,0.002252080012112856,324.0, ha,0.0020092392805963755,6281.0, Ass,0.001971871592104435,35355.0, Assass,0.0019661893602460623,4064.0, Ha,0.0017470290185883641,485.0,...,0.0017337169265374541,33690.0, hass,0.001706666313111782,1256.0, ass,0.0016389748780056834,17844.0, Rah,0.0016189620364457369,1662.0, –,0.0016041126800701022,3342.0, ra,0.0013910122215747833,16111.0, Rh,0.0013605186250060797,575.0, has,0.0013439258327707648,25.0,:,0.001319877803325653,26.0,;,0.0012841728748753667,2438.0, Ah,0.001268506865017116,308.0, e,0.001261310069821775,8646.0, Has,0.0011358889751136303,366.0, are,0.0010672103380784392,4899.0, sac,0.0010589113226160407,24689.0, ress,0.0010412802221253514,318.0, S,0.0010186121799051762
90,9,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,82.0,0.7277763485908508,82.0,s,0.7277763485908508,12.0,-,0.11240744590759277,5790.0,sa,0.036334652453660965,3810.0,ss,0.02101142331957817,4899.0, sac,0.0208988506346941,81.0,r,0.0061632185243070126,6299.0, Sa,0.004843465052545071,601.0, sa,0.004692348185926676,262.0, s,0.004039640538394451,1138.0,ç,0.0032403101213276386,326.0,ac,0.0028824242763221264,19356.0, Sac,0.0024123566690832376,4417.0,sc,0.002056682016700506,71.0,h,0.002032940974459052,12080.0,rac,0.001725354348309338,318.0, S,0.0015770104946568608,22943.0,rs,0.001441903063096106,39516.0,ssa,0.0011321960482746363,87.0,x,0.0010767793282866478,289.0,ar,0.0009718214278109372,11.0,",",0.0009218762279488146,372.0,st,0.0009133483981713653,339.0,ch,0.0009042951860465109,89.0,z,0.0008148220949806273,14.0,/,0.0005568359047174454,80.0,q,0.000542367110028863,65.0,b,0.0005117717082612216,640.0,ass,0.00047310267109423876,405.0,se,0.0004240351845510304,1165.0,ş,0.0004174057685304433,73.0,j,0.00041518130456097424,85.0,v,0.00039722598739899695,24174.0,roc,0.0003746585571207106,67.0,d,0.000353709066985175,929.0,bs,0.00035095063503831625,66.0,c,0.00034222585964016616,220.0, ,0.0003371904604136944,42119.0, sax,0.0003304627607576549,6196.0,ses,0.0003177059697918594,68.0,e,0.0003059550072066486,265.0,re,0.0003019985742866993,22086.0,aci,0.00028828944778069854,1878.0,ps,0.00026668544160202146,1914.0,cc,0.00026164986775256693,308.0, e,0.0002456021320540458,392.0,th,0.0002386659907642752,4413.0,cha,0.00023848282580729574,1373.0,ts,0.00023084168788045645,340.0,ro,0.00022427136718761176,36959.0,vs,0.00021430615743156523
90,10,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,326.0,0.9460139274597168,326.0,ac,0.9460139274597168,22086.0,aci,0.020089589059352875,617.0,ace,0.004088140092790127,921.0,az,0.0021711678709834814,267.0,at,0.0019756024703383446,640.0,ass,0.001943881274200976,299.0,ic,0.0016334393294528127,296.0,as,0.0014729576651006937,5615.0,acing,0.001217769691720605,64.0,a,0.0012158468598499894,4378.0,AC,0.0011400156654417515,6628.0,aca,0.0008684443309903145,842.0,á,0.0007330927764996886,7303.0,æ,0.0006538566667586565,28000.0,acia,0.0005192418466322124,8476.0,acc,0.00041591652552597225,23395.0,acja,0.00037376699037849903,2551.0,acy,0.0003643013769760728,21563.0,ác,0.0003150148259010166,25980.0,acial,0.0003097094886470586,2116.0,aces,0.0002951440983451903,4806.0,asc,0.00028742116410285234,12858.0,acer,0.0002831540768966079,2797.0,ax,0.0002607475616969168,19008.0,acity,0.00023402053921017796,5097.0, Ac,0.0002288874238729477,696.0, ac,0.00022277688549365848,316.0, A,0.00019068059918936342,694.0,ens,0.00017697950534056872,3482.0,ación,0.00017475320782978088,608.0,ach,0.00016852893168106675,5610.0,ā,0.0001483051892137155,47327.0,acı,0.00014769814151804894,43870.0,acci,0.00014395249309018254,3201.0,â,0.00014247091894503683,82.0,s,0.00014171881775837392,998.0,ath,0.00014008310972712934,43705.0,Ac,0.00012762474943883717,4089.0,ă,0.0001253648370038718,1720.0,ats,0.00012436456745490432,8258.0, acid,0.00011407655256334692,599.0,ans,0.00011004343832610175,26637.0,azi,0.00010959058272419497,289.0,ar,0.00010661585838533938,559.0,ag,9.423328447155654e-05,10300.0,atz,9.16194767341949e-05,891.0,iss,9.052997484104708e-05,1467.0,à,8.974103548098356e-05,3839.0,aced,8.608182542957366e-05,44937.0,acs,7.918516348581761e-05
90,11,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,2887.0,0.4354802966117859,2887.0,ida,0.4354802966117859,1426.0,ina,0.35588112473487854,6837.0,inda,0.05644184723496437,952.0,ian,0.03416743502020836,327.0,id,0.027784498408436775,259.0,in,0.02575480192899704,8497.0,iana,0.021010836586356163,471.0,ind,0.011699245311319828,4118.0,ena,0.004021600354462862,268.0,en,0.002260129665955901,2262.0,ica,0.002062978455796838,1053.0,ien,0.0010080826468765736,22151.0,idal,0.0009140331530943513,48133.0,idar,0.0009139686590060592,7639.0,enda,0.0008734849980100989,5236.0,ista,0.0008612371166236699,6470.0,inar,0.0007056596805341542,77.0,n,0.0006655576289631426,30498.0,ienda,0.0005418628570623696,2786.0,ita,0.0004916048492304981,533.0,ine,0.0004650827031582594,482.0,ide,0.0004384290659800172,2982.0,ino,0.00037618965143337846,654.0,ia,0.0003637725312728435,4580.0,idad,0.0003558860335033387,299.0,ic,0.00032606060267426074,72.0,i,0.00030302934464998543,31675.0,idan,0.0003007063642144203,5669.0,inder,0.00029222166631370783,870.0,í,0.00029135291697457433,271.0,is,0.00027966624475084245,282.0,an,0.00027240393683314323,39080.0,ída,0.00026909299776889384,5291.0,illa,0.0002552466175984591,11382.0,idas,0.00022853312839288265,5575.0,anda,0.0002243581839138642,6254.0,iano,0.00021913793170824647,373.0,ill,0.00018836236267816275,1538.0,ada,0.0001792815892258659,468.0,ist,0.00017522976850159466,332.0,im,0.0001680665009189397,4380.0,iden,0.00016296010289806873,2095.0,ana,0.00016249748296104372,642.0,ite,0.0001613836648175493,10973.0,ín,0.00015921778685878962,629.0,na,0.0001551367895444855,3812.0,ini,0.00015426825848408043,24455.0,íd,0.0001520332007203251,1771.0,no,0.0001509257563157007,2675.0,da,0.0001494360330980271
90,12,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,383.0,0.5753011107444763,383.0, C,0.5753011107444763,13205.0, Cu,0.10755079239606857,18488.0, cuc,0.0616082139313221,591.0, K,0.05528732389211655,12.0,-,0.0520482063293457,2702.0, cu,0.043094784021377563,269.0, c,0.014060549437999725,11.0,",",0.008059527724981308,350.0, k,0.006857078522443771,220.0, ,0.004582395777106285,14.0,/,0.0035610306076705456,359.0, -,0.0034677430521696806,522.0, (,0.0030259061604738235,13751.0, Cup,0.0028349803760647774,1311.0,uc,0.002586155431345105,1249.0, Q,0.0022850006353110075,42272.0, Tuc,0.0019650037866085768,20311.0, Ku,0.001954748062416911,2460.0, /,0.0017729403916746378,43354.0, cucumbers,0.0015237246407195926,26180.0, Cou,0.0014081973349675536,12259.0, Cook,0.0012604972580447793,68.0,e,0.0012520394520834088,49037.0, Cul,0.0012402150314301252,503.0," """,0.0008796454058028758,922.0, ',0.0008763789664953947,30430.0, Coc,0.0008162828744389117,761.0, Ch,0.0007613542838953435,13.0,.,0.0007538615609519184,2326.0, Qu,0.0007127255667001009,28725.0, cucumber,0.0006477457354776561,47719.0, Kook,0.0006354888901114464,9431.0, Cut,0.0005521607818081975,9593.0, Luc,0.0005081167910248041,4414.0, cup,0.0004738315474241972,9010.0, Chic,0.00046823639422655106,13586.0, Cru,0.0004652037168852985,37485.0, cuk,0.0004321899323258549,7907.0, Cur,0.0004308140487410128,3066.0, Co,0.0004075801116414368,1384.0, cou,0.00038495269836857915,11681.0, Kh,0.00037371329381130636,17807.0, ku,0.0003487473295535892,1138.0,ç,0.00031811936059966683,32719.0, Coca,0.0003152955323457718,21300.0, Cub,0.00030598329612985253,66.0,c,0.0002966197207570076,485.0,...,0.0002835817576851696,1662.0, –,0.00027015904197469354,29777.0, CU,0.0002586220798548311
90,13,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,1311.0,0.9766628742218018,1311.0,uc,0.9766628742218018,2034.0,uk,0.007093781605362892,39407.0,ucc,0.004258377943187952,32072.0,uca,0.001734246383421123,84.0,u,0.0012659565545618534,625.0,uch,0.001220808131620288,1134.0,uck,0.0012192188296467066,31585.0,úc,0.0006845729658380151,2481.0,ú,0.0005321462522260845,23967.0,UC,0.0004269538330845535,22324.0,ukan,0.00041947272256948054,37774.0,úcar,0.00037311596679501235,32621.0,ucch,0.0002970229834318161,13599.0,uka,0.00029026533593423665,46649.0,uciones,0.0002646972134243697,1986.0,oo,0.0001656987442402169,6139.0,uan,0.00015746844292152673,34144.0,uci,0.00015449048078153282,44864.0,icana,0.0001229328045155853,7113.0,auc,0.00010942318476736546,30335.0,uclear,9.370267071062699e-05,263.0,ou,6.132338603492826e-05,9750.0,uu,6.098454468883574e-05,20070.0,uana,5.920528565184213e-05,326.0,ac,5.7254503190051764e-05,16461.0,uccess,5.516770761460066e-05,8879.0,û,5.090339982416481e-05,42688.0,uç,4.7760615416336805e-05,27549.0,uction,4.691288268077187e-05,7493.0,uy,4.5329463318921626e-05,3232.0,uh,4.1256655094912276e-05,4176.0,uce,3.793031646637246e-05,32601.0,usc,3.419396671233699e-05,7913.0,uş,3.411230864003301e-05,894.0,ru,3.2439216738566756e-05,24164.0,uku,3.185778041370213e-05,33260.0,ucking,2.9272512620082125e-05,9350.0,uv,2.610388219181914e-05,374.0,ur,2.534627310524229e-05,2449.0,ux,2.4196864615078084e-05,127.0,�,2.4181799744837917e-05,622.0,ue,2.395036062807776e-05,697.0,ug,2.3556818632641807e-05,52.0,U,2.220657916041091e-05,5035.0,ù,2.181166928494349e-05,425.0,ul,2.1374358766479418e-05,301.0,us,2.1130455934326164e-05,905.0,oc,2.0461384337977506e-05,30670.0,ucci,1.9909397451556288e-05,49720.0,ucken,1.934518149937503e-05
90,14,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,2095.0,0.9492464065551758,2095.0,ana,0.9492464065551758,282.0,an,0.0289163701236248,1046.0,ã,0.0023540551774203777,66.0,c,0.0017981819109991193,3201.0,â,0.0014863160904496908,37899.0,anha,0.0014691640390083194,335.0,am,0.0012144779320806265,5051.0,una,0.0010904506780207157,64.0,a,0.0009013707167468965,20070.0,uana,0.0008939700201153755,7035.0,can,0.0007049125269986689,84.0,u,0.0006345147849060595,409.0,un,0.0005537577671930194,2404.0,ama,0.0004920815117657185,496.0,ca,0.0004805417265743017,39907.0,hana,0.0004420077311806381,44864.0,icana,0.000423484540078789,1795.0,anna,0.00041045606485567987,9667.0,ân,0.0004038632905576378,14292.0,anas,0.0003757924132514745,26005.0,anga,0.0002626472560223192,127.0,�,0.00026043562684208155,842.0,á,0.00020590370695572346,374.0,ur,0.00017839015345089138,7200.0,án,0.00017815723549574614,3730.0,ano,0.0001694764505373314,29915.0,anan,0.00015980942407622933,8497.0,iana,0.00015475365216843784,629.0,na,0.00015432552027050406,21429.0,ANA,0.00013909571862313896,14524.0,mana,0.00013608962763100863,449.0,um,0.00013061576464679092,81.0,r,0.00012200378841953352,969.0,ann,0.00010648506577126682,40835.0,anca,9.28794324863702e-05,29702.0,anal,8.323571091750637e-05,5983.0,anta,7.87159224273637e-05,2419.0,ara,7.409939280478284e-05,77.0,n,6.739405216649175e-05,15253.0,ана,6.663309613941237e-05,320.0,ay,6.311847391771153e-05,3782.0,ani,6.067370850360021e-05,1929.0,ane,5.489914110512473e-05,3451.0,han,5.250405956758186e-05,21394.0,arna,5.06106844113674e-05,22930.0,ança,4.751528103952296e-05,48675.0,anja,4.540906229522079e-05,4463.0,anc,4.4963362597627565e-05,6139.0,uan,4.396410804474726e-05,50214.0,anh,4.380925020086579e-05
90,15,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,2.0,50714.0,0.10225006937980652,13.0,.,0.39142537117004395,50714.0,,0.10225006937980652,50764.0,,0.07476916164159775,50814.0,,0.030603300780057907,50739.0,,0.021226800978183746,50789.0,,0.011220964603126049,50729.0,,0.008495734073221684,50734.0,,0.007136653643101454,0.0,!,0.006582404021173716,50864.0,,0.00610313331708312,50731.0,,0.005762069020420313,50664.0,,0.00532647967338562,50736.0,,0.005237150471657515,50754.0,,0.004866774659603834,50749.0,,0.004208441823720932,50744.0,,0.004194277338683605,50738.0,,0.004092853050678968,50724.0,,0.004086904693394899,50737.0,,0.004068082198500633,50779.0,,0.00404390087351203,50733.0,,0.003988106735050678,50759.0,,0.003920652903616428,50728.0,,0.003906630910933018,50732.0,,0.0038767799269407988,50735.0,,0.0036700728815048933,50742.0,,0.0034611853770911694,50799.0,,0.003441581269726157,50730.0,,0.0033285259269177914,50727.0,,0.0033234604634344578,522.0, (,0.0032704996410757303,50741.0,,0.003118189051747322,50769.0,,0.003064344171434641,50774.0,,0.003024227684363723,50784.0,,0.0030162346083670855,50740.0,,0.0029585217125713825,50726.0,,0.0029107630252838135,50765.0,,0.00285998173058033,50763.0,,0.002667225431650877,50761.0,,0.002558654174208641,50914.0,,0.002543283626437187,485.0,...,0.002413226990029216,50719.0,,0.0024109301157295704,50794.0,,0.0023815459571778774,50762.0,,0.0023411791771650314,50753.0,,0.0023192730732262135,50725.0,,0.0022948612459003925,50709.0,,0.0022937869653105736,50747.0,,0.0022687753662467003,50796.0,,0.002209286903962493,50723.0,,0.0021894345991313457
90,16,pt_validated/common_voice_pt_37761558.mp3,"Greco-bactriano, arsácida, cuchana",Greco-Bactriano Arsacida Cucana,pt,1.0,50257.0,0.9715297818183899,50257.0,<|endoftext|>,0.9715297818183899,50714.0,,0.011788484640419483,50764.0,,0.0053161620162427425,50814.0,,0.002297118538990617,50864.0,,0.00159586186055094,50914.0,,0.0006890901713632047,50964.0,,0.0006201448268257082,51014.0,,0.000534759892616421,50739.0,,0.00039414101047441363,51364.0,,0.0003652227169368416,51114.0,,0.00032454411848448217,51064.0,,0.00022060486662667245,51164.0,,0.0001730708754621446,50789.0,,0.0001540606317576021,51264.0,,0.00014310091501101851,51464.0,,0.0001222177961608395,50664.0,,0.00012160856567788869,51714.0,,0.0001160319588962011,51214.0,,0.00011536396050360054,50839.0,,0.00010413790732854977,51414.0,,9.832273644860834e-05,51314.0,,9.784643771126866e-05,51614.0,,8.400539809372276e-05,51514.0,,7.632295455550775e-05,51664.0,,6.168190884636715e-05,51764.0,,5.864235936314799e-05,51564.0,,5.7701548939803615e-05,51814.0,,5.735984450438991e-05,50719.0,,5.103773219161667e-05,50614.0,,3.534808274707757e-05,50889.0,,3.481297244434245e-05,50724.0,,3.480261511867866e-05,50989.0,,3.340012699482031e-05,50749.0,,3.12926022161264e-05,50759.0,,3.064260454266332e-05,50729.0,,2.815210427797865e-05,50754.0,,2.7482106816023588e-05,50774.0,,2.7394604330766015e-05,50939.0,,2.7274560125079006e-05,50715.0,,2.709205546125304e-05,50779.0,,2.6382471332908608e-05,50769.0,,2.5056604499695823e-05,50716.0,,2.3194974346552044e-05,50734.0,,2.2872225599712692e-05,50744.0,,1.9863397028530017e-05,50765.0,,1.807539774745237e-05,50784.0,,1.5959378288243897e-05,51039.0,,1.5553638149867766e-05,50799.0,,1.3802604371448979e-05,50727.0,,1.339483424089849e-05
91,-1,pt_validated/common_voice_pt_37786881.mp3,"A lâmpada pifou, estragou.","A lâmpada pifou, estragou.",pt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,pt_validated/common_voice_pt_37786881.mp3,"A lâmpada pifou, estragou.","A lâmpada pifou, estragou.",pt,2.0,50364.0,0.324477881193161,50363.0,<|notimestamps|>,0.5971875786781311,50364.0,,0.324477881193161,50389.0,,0.00301863974891603,50396.0,,0.002917195437476039,50392.0,,0.002779426984488964,50394.0,,0.0027025179006159306,50390.0,,0.002529490739107132,50397.0,,0.0023944920394569635,50393.0,,0.002353810705244541,50391.0,,0.0023533885832875967,50388.0,,0.0022615271154791117,50399.0,,0.0022281669080257416,50395.0,,0.0021074002142995596,50384.0,,0.00204849848523736,50400.0,,0.001982404151931405,50398.0,,0.0019740615971386433,50380.0,,0.0019441703334450722,50382.0,,0.0018355707870796323,50386.0,,0.0018157503800466657,50381.0,,0.001815049210563302,50379.0,,0.0017628554487600923,50387.0,,0.0017395199974998832,50385.0,,0.001651555998250842,50383.0,,0.00162193039432168,50401.0,,0.0015409823972731829,50402.0,,0.0015268876450136304,50376.0,,0.0014853057218715549,50378.0,,0.0014123825822025537,50404.0,,0.001317359390668571,50377.0,,0.0013159367954358459,50374.0,,0.0012923168251290917,50375.0,,0.0012105937348678708,50403.0,,0.0010991174494847655,50373.0,,0.0010343811009079218,50372.0,,0.0010266457684338093,50371.0,,0.0008971470524556935,50370.0,,0.0008649849914945662,50406.0,,0.0008648381917737424,50366.0,,0.0008442243561148643,50368.0,,0.0008074204670265317,50405.0,,0.0007923240191303194,50365.0,,0.0007870815461501479,50369.0,,0.0007772205863147974,50407.0,,0.000724836194422096,50367.0,,0.0007135381456464529,50408.0,,0.000594056851696223,50409.0,,0.0005372510058805346,50414.0,,0.00038593137287534773,50412.0,,0.00036133089452050626,50410.0,,0.0003381656133569777
