clip,step,audio_path,ground_truth,full_transcription,whisper_lang,chosen_rank,chosen_id,chosen_prob,top1_id,top1_txt,top1_prob,top2_id,top2_txt,top2_prob,top3_id,top3_txt,top3_prob,top4_id,top4_txt,top4_prob,top5_id,top5_txt,top5_prob,top6_id,top6_txt,top6_prob,top7_id,top7_txt,top7_prob,top8_id,top8_txt,top8_prob,top9_id,top9_txt,top9_prob,top10_id,top10_txt,top10_prob,top11_id,top11_txt,top11_prob,top12_id,top12_txt,top12_prob,top13_id,top13_txt,top13_prob,top14_id,top14_txt,top14_prob,top15_id,top15_txt,top15_prob,top16_id,top16_txt,top16_prob,top17_id,top17_txt,top17_prob,top18_id,top18_txt,top18_prob,top19_id,top19_txt,top19_prob,top20_id,top20_txt,top20_prob,top21_id,top21_txt,top21_prob,top22_id,top22_txt,top22_prob,top23_id,top23_txt,top23_prob,top24_id,top24_txt,top24_prob,top25_id,top25_txt,top25_prob,top26_id,top26_txt,top26_prob,top27_id,top27_txt,top27_prob,top28_id,top28_txt,top28_prob,top29_id,top29_txt,top29_prob,top30_id,top30_txt,top30_prob,top31_id,top31_txt,top31_prob,top32_id,top32_txt,top32_prob,top33_id,top33_txt,top33_prob,top34_id,top34_txt,top34_prob,top35_id,top35_txt,top35_prob,top36_id,top36_txt,top36_prob,top37_id,top37_txt,top37_prob,top38_id,top38_txt,top38_prob,top39_id,top39_txt,top39_prob,top40_id,top40_txt,top40_prob,top41_id,top41_txt,top41_prob,top42_id,top42_txt,top42_prob,top43_id,top43_txt,top43_prob,top44_id,top44_txt,top44_prob,top45_id,top45_txt,top45_prob,top46_id,top46_txt,top46_prob,top47_id,top47_txt,top47_prob,top48_id,top48_txt,top48_prob,top49_id,top49_txt,top49_prob,top50_id,top50_txt,top50_prob
126,7,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,908.0,0.9755682349205017,908.0,ise,0.9755682349205017,72.0,i,0.0069006760604679585,271.0,is,0.006661920342594385,20320.0,İ,0.002244739793241024,8021.0,isi,0.001907387631945312,3598.0,ises,0.0014473932096734643,2640.0,ised,0.0010693426011130214,1125.0,ize,0.0006242924719117582,573.0,ice,0.0005092790815979242,14169.0,isy,0.000297368795145303,20668.0,isine,0.00021795131033286452,8375.0,iste,0.00019657687516883016,9496.0,iş,0.00014944815484341234,22118.0,isé,0.00014204723993316293,7746.0,isse,9.785116708371788e-05,19413.0,ISE,9.705995762487873e-05,6694.0,iser,9.047966887010261e-05,35216.0,isesti,8.71273732627742e-05,44234.0,iseen,8.535698725609109e-05,14804.0,isan,7.084391836542636e-05,36843.0,yse,7.044446829240769e-05,3837.0,isa,5.4022824770072475e-05,28436.0,isis,4.593685662257485e-05,749.0,ys,4.5508619223255664e-05,2343.0,IS,4.539206565823406e-05,39711.0,isel,4.445881859282963e-05,11106.0,isen,3.9147686038631946e-05,3436.0,ising,3.733582707354799e-05,15877.0,isia,3.677816494018771e-05,699.0,ı,3.481050589471124e-05,33787.0,isin,3.014311005244963e-05,891.0,iss,2.9577629902632907e-05,22356.0,isiaj,2.788226083794143e-05,39158.0,iese,2.696008414204698e-05,774.0,ü,2.646804387040902e-05,1130.0,ese,2.5757724870345555e-05,128.0,�,2.2520065613207407e-05,5788.0,isl,2.171101914427709e-05,482.0,ide,2.0765695808222517e-05,18619.0,rise,2.073986797768157e-05,36097.0,irse,1.912784864543937e-05,25871.0,isu,1.9117160263704136e-05,50117.0,isiej,1.640580376260914e-05,40912.0, ise,1.5174148757068906e-05,5113.0,ís,1.3669678082806058e-05,14172.0,isode,1.1659813026199117e-05,7517.0,î,1.1644234291452449e-05,42907.0,iset,1.120879369409522e-05,19227.0,iso,1.0641033441061154e-05,1964.0,ister,1.0542949894443154e-05
126,8,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,1200.0,0.7957310080528259,1200.0,ye,0.7957310080528259,6.0,',0.18923857808113098,606.0, ye,0.0030732450541108847,88.0,y,0.002669361187145114,8461.0,yi,0.0014774983283132315,220.0, ,0.0008894277270883322,288.0, y,0.0007072563166730106,1116.0,'d,0.0006300212116912007,68.0,e,0.00044688148773275316,835.0, Ye,0.00034146677353419363,290.0, g,0.0003144473594147712,19805.0, gid,0.00023827404947951436,398.0, Y,0.0002183928736485541,308.0, e,0.00017471497994847596,922.0, ',0.00014860427472740412,12.0,-,0.00013837723236065358,1939.0, yet,0.00012985484499949962,1735.0, gi,0.00011509538308018818,460.0, G,0.00010680335981305689,34255.0, gide,9.778122330317274e-05,63.0,`,8.450879977317527e-05,462.0, E,7.580421515740454e-05,2478.0, ya,7.368956721620634e-05,18331.0, git,6.129487883299589e-05,7.0,(,5.4473974159918725e-05,2081.0,li,4.560843080980703e-05,3016.0,ya,4.366083521745168e-05,15465.0, ile,4.2104580643353984e-05,306.0,le,3.990166078438051e-05,14703.0, gir,3.3940435969270766e-05,311.0,'s,3.3035248634405434e-05,7224.0,yer,3.2025458494899794e-05,30306.0,iye,2.6528827220317908e-05,12968.0, diye,2.612961907288991e-05,1640.0,ğ,2.451716864015907e-05,368.0, de,2.4209059120039456e-05,18881.0,YE,2.2442714907811023e-05,64.0,a,2.2274311049841344e-05,16290.0, yol,2.1288497009663843e-05,1.0,"""",2.101394784403965e-05,15025.0,'',2.0256286006770097e-05,16173.0, iyi,1.898205664474517e-05,72.0,i,1.854219772212673e-05,265.0,re,1.825784238462802e-05,5542.0,Ye,1.8016158719547093e-05,13.0,.,1.6836524082464166e-05,16747.0, Yi,1.623652315174695e-05,1479.0,de,1.619609975023195e-05,12954.0, yer,1.517520740890177e-05,2876.0, Ge,1.5064583749335725e-05
126,9,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,19805.0,0.6282152533531189,19805.0, gid,0.6282152533531189,460.0, G,0.30370453000068665,290.0, g,0.03731689602136612,1735.0, gi,0.01633787341415882,15334.0, Gi,0.005163000896573067,14703.0, gir,0.0009633974405005574,36306.0, Gir,0.000743537675589323,18331.0, git,0.000451177591457963,220.0, ,0.0003545804356690496,16939.0, Git,0.0002859733940567821,6601.0, İ,0.0002544752205722034,16142.0, Gel,0.00023028120631352067,522.0, (,0.00022759877901989967,11.0,",",0.00022209885355550796,40489.0, Gig,0.0002145310863852501,398.0, Y,0.0001733729150146246,34255.0, gide,0.00014937629748601466,42291.0, gider,0.00014212349196895957,288.0, y,9.841104474617168e-05,17256.0, Gib,9.734497871249914e-05,7.0,(,9.507548384135589e-05,26634.0, GI,8.403562242165208e-05,741.0, i,7.661417475901544e-05,503.0," """,7.273252413142473e-05,38.0,G,6.610736454604194e-05,37700.0, gitti,6.49115681881085e-05,7336.0, Gal,5.64767760806717e-05,40187.0, Idi,5.645631244988181e-05,3182.0," ,",5.285513179842383e-05,12.0,-,4.5599445002153516e-05,1037.0, Go,4.534008985501714e-05,2127.0, �,4.403880666359328e-05,4087.0, gel,4.35386027675122e-05,17654.0, Gil,3.9647795347264037e-05,7834.0,gi,3.657022534753196e-05,6.0,',3.3059877750929445e-05,2876.0, Ge,2.7616029910859652e-05,35493.0, Gör,2.7454269002191722e-05,2013.0, girl,2.636537465150468e-05,7408.0, ini,2.5505865778541192e-05,42905.0, Grid,2.480632065271493e-05,49036.0, Guid,2.384476647421252e-05,70.0,g,2.3502641852246597e-05,422.0, O,2.1902151274844073e-05,3977.0, Ed,2.158104325644672e-05,13.0,.,2.1280628061504103e-05,10384.0, Ga,2.103795668517705e-05,18727.0, Guide,2.0988620235584676e-05,5209.0, Gl,2.0712266632472165e-05,19238.0, ged,1.993658224819228e-05
126,10,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,4727.0,0.8515888452529907,4727.0,iy,0.8515888452529907,8436.0,iyor,0.14428071677684784,72.0,i,0.0005010351305827498,2312.0,ili,0.00043317084782756865,388.0,il,0.0003152012941427529,647.0,ip,0.00029462709790095687,26233.0,iyoruz,0.0002715536975301802,24556.0,iyorsun,0.00020493684860412031,3812.0,ini,0.00011961285781580955,793.0,ild,0.00011566230386961251,1973.0,ior,8.24388989713043e-05,1004.0,io,5.138262713444419e-05,17713.0,iyorum,4.983267717761919e-05,347.0,ir,4.8371715820394456e-05,36455.0,irdi,4.6307406591949984e-05,10510.0,miş,4.0331451600650325e-05,88.0,y,3.952667611883953e-05,2454.0,yor,3.7049776437925175e-05,794.0,ile,3.45408043358475e-05,4504.0,di,3.4384531318210065e-05,284.0,or,3.293723057140596e-05,28655.0,ordu,3.251440648455173e-05,9496.0,iş,3.1496889278059825e-05,30306.0,iye,2.9107672162353992e-05,40541.0,iyi,2.678421515156515e-05,1236.0,ince,2.6328007152187638e-05,260.0,er,2.5993198505602777e-05,34845.0,iliyor,2.1703554011764936e-05,12716.0,idi,2.087791835947428e-05,8787.0,ici,2.0346413293736987e-05,10255.0,indi,1.9398212316446006e-05,259.0,in,1.7715598005452193e-05,8472.0,ıy,1.7661161109572276e-05,23622.0,iya,1.576747490616981e-05,7493.0,uy,1.551404238853138e-05,953.0,ily,1.5465013348148204e-05,1035.0,ik,1.4817344890616369e-05,443.0,em,1.481290837546112e-05,2695.0,iod,1.428460018360056e-05,2030.0,ey,1.3915014278609306e-05,5441.0,iler,1.3375968592299614e-05,332.0,im,1.3017706805840135e-05,1718.0,ij,1.2989605238544755e-05,1271.0,ird,1.2921266716148239e-05,10121.0,imi,1.1178682143508922e-05,939.0,oy,1.0222314813290723e-05,10148.0,eli,9.985039469029289e-06,7138.0,ió,9.603772923583165e-06,327.0,id,9.059413969225716e-06,10323.0,edi,8.907460141927004e-06
126,11,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,28655.0,0.9428268074989319,28655.0,ordu,0.9428268074989319,765.0,ord,0.038721270859241486,284.0,or,0.012546117417514324,34873.0,odu,0.002387181157246232,378.0,od,0.0012525261845439672,78.0,o,0.0005402544047683477,41627.0,ordum,0.00034335750387981534,23872.0,ordo,0.00019077870820183307,13449.0,oda,8.823045209283009e-05,687.0,orm,8.030165190575644e-05,1284.0,ork,5.00418282172177e-05,88.0,y,4.22050834458787e-05,17423.0,odo,3.805631058639847e-05,2641.0,old,3.229901994927786e-05,32963.0,oru,2.485186814737972e-05,46336.0,ormuş,2.2751873984816484e-05,36793.0,ordable,2.1760855815955438e-05,3445.0,orld,1.9279270418337546e-05,830.0,ors,1.706508373899851e-05,263.0,ou,1.6740441424190067e-05,4687.0,order,1.6517316907993518e-05,401.0,ol,1.5845089365029708e-05,939.0,oy,1.3694721019419376e-05,38822.0,orsa,1.2661137589020655e-05,4646.0,org,1.2339908607827965e-05,2323.0,rodu,1.1392715350666549e-05,298.0,om,1.1361499673512299e-05,15127.0,orde,1.1229187293793075e-05,3252.0,ora,1.0890887097048108e-05,477.0,ort,1.0772711902973242e-05,3357.0,ording,1.0655749974830542e-05,340.0,ro,1.0377697435615119e-05,266.0,on,9.365780897496734e-06,24362.0,orr,9.095096174860373e-06,36543.0,orum,9.037201380124316e-06,420.0, or,8.762047400523443e-06,2311.0,ör,7.716721484030131e-06,9761.0, oldu,7.644193829037249e-06,1816.0,ood,6.974542429816211e-06,329.0,os,6.926750302227447e-06,1429.0,ode,6.511649189633317e-06,1861.0,oud,6.456440587498946e-06,47676.0,ardı,6.425733772630338e-06,374.0,ur,6.351689535222249e-06,684.0,ond,6.317087354545947e-06,81.0,r,6.255840162339155e-06,769.0,du,6.149637556518428e-06,36403.0,orta,6.0993488659732975e-06,19866.0,oder,5.502772182808258e-06,7386.0,ori,5.42513225809671e-06
126,12,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,13.0,0.5705218315124512,13.0,.,0.5705218315124512,485.0,...,0.04893019422888756,1260.0,…,0.026125088334083557,0.0,!,0.015728773549199104,353.0,..,0.01216474361717701,50514.0,,0.011807559989392757,11.0,",",0.010899415239691734,50513.0,,0.009510306641459465,50518.0,,0.009326324798166752,50512.0,,0.009146247990429401,50508.0,,0.009074642322957516,50516.0,,0.008983035571873188,50510.0,,0.008441823534667492,50511.0,,0.00843721441924572,50506.0,,0.00841923151165247,50517.0,,0.008134421892464161,50519.0,,0.007987105287611485,50504.0,,0.007897384464740753,50515.0,,0.007661028299480677,50521.0,,0.007649435196071863,50509.0,,0.007531861774623394,50520.0,,0.0071729193441569805,50507.0,,0.006456147879362106,50524.0,,0.006405568681657314,50522.0,,0.006325329188257456,50505.0,,0.0053908671252429485,50523.0,,0.005198427010327578,2751.0,....,0.0049485755153000355,50503.0,,0.0045964354649186134,50526.0,,0.004409514833241701,2411.0, .,0.003986309748142958,50525.0,,0.0037812578957527876,50528.0,,0.0035102684050798416,50527.0,,0.0033251054119318724,50502.0,,0.0032810401171445847,50500.0,,0.0027697705663740635,50529.0,,0.0026617490220814943,50501.0,,0.0024679163470864296,50464.0,,0.0024431170895695686,50532.0,,0.002234732499346137,50498.0,,0.0022271242924034595,50499.0,,0.002084322040900588,2298.0, !,0.00204037269577384,50530.0,,0.0020008301362395287,50533.0,,0.001751031493768096,50534.0,,0.0017030222807079554,50497.0,,0.0016663074493408203,50531.0,,0.0016462255734950304,1097.0, ...,0.0015372235793620348,50496.0,,0.0014206639025360346
126,13,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,5.0,50516.0,0.03680594265460968,50514.0,,0.04847346991300583,50518.0,,0.04279927536845207,50519.0,,0.04269415885210037,50521.0,,0.03727949410676956,50516.0,,0.03680594265460968,50517.0,,0.03632635623216629,50520.0,,0.036131665110588074,50522.0,,0.03005567006766796,50513.0,,0.02895073965191841,50515.0,,0.028922783210873604,50510.0,,0.026445383206009865,50512.0,,0.02579762041568756,50524.0,,0.025790756568312645,50511.0,,0.02467898651957512,50509.0,,0.02391328290104866,50508.0,,0.02388988621532917,50506.0,,0.02329133078455925,50523.0,,0.02209957130253315,50504.0,,0.021515943109989166,50507.0,,0.02137230709195137,50505.0,,0.01764344982802868,50525.0,,0.017502600327134132,50526.0,,0.014406084083020687,50527.0,,0.01266926247626543,50503.0,,0.01257143635302782,50528.0,,0.010333666577935219,50502.0,,0.010293311439454556,50464.0,,0.009259029291570187,50529.0,,0.008787348866462708,50501.0,,0.00826571136713028,50500.0,,0.008252384141087532,50530.0,,0.0074999150820076466,50532.0,,0.00706868851557374,50499.0,,0.007000128272920847,50531.0,,0.006428901106119156,50498.0,,0.0054934159852564335,50497.0,,0.0050477818585932255,50533.0,,0.005010601598769426,50534.0,,0.004428588319569826,50496.0,,0.004191691987216473,50539.0,,0.004169472958892584,50564.0,,0.00411644484847784,50494.0,,0.003800508799031377,50495.0,,0.0037854264955967665,50536.0,,0.0036265000235289335,50535.0,,0.00345983006991446,50538.0,,0.0031725650187581778,50540.0,,0.003172367112711072,50544.0,,0.00312249013222754,50537.0,,0.0030416990630328655
126,14,tr_validated/common_voice_tr_20654544.mp3,Kardeşi Muhamed liseye gidiyordu.,Kardeşi Muhammed Liseye gidiyordu.,tr,1.0,50257.0,0.9683858752250671,50257.0,<|endoftext|>,0.9683858752250671,50516.0,,0.0035952921025455,50517.0,,0.0010883323848247528,50518.0,,0.0007484293892048299,50521.0,,0.0004963842802681029,50524.0,,0.000427286111516878,50519.0,,0.0003883340978063643,50526.0,,0.00037783352308906615,50520.0,,0.0003547877713572234,50527.0,,0.00032143350108526647,50529.0,,0.00031554122688248754,50566.0,,0.00029998348327353597,50616.0,,0.0002993576053995639,50522.0,,0.00028718903195112944,50532.0,,0.00028358399868011475,50531.0,,0.0002822920505423099,50528.0,,0.0002800925576593727,50525.0,,0.0002742474025581032,50539.0,,0.0002719569893088192,50533.0,,0.00024162119370885193,50536.0,,0.00023727207735646516,50530.0,,0.0002358094061492011,50538.0,,0.00022589931904803962,50541.0,,0.00022542693477589637,50564.0,,0.0002234737330581993,50568.0,,0.00022122307564131916,50537.0,,0.0002204274496762082,50534.0,,0.00021758094953838736,50559.0,,0.00021554765407927334,50523.0,,0.00021462910808622837,50641.0,,0.00019782896561082453,50540.0,,0.00019050588889513165,50543.0,,0.0001866841921582818,50535.0,,0.000185214274097234,50550.0,,0.00018081031157635152,50548.0,,0.00017850962467491627,50558.0,,0.0001769560039974749,50547.0,,0.00017632731760386378,50544.0,,0.00017581602151039988,50560.0,,0.00017420176300220191,50546.0,,0.00017382057558279485,50563.0,,0.00016740728460717946,50567.0,,0.00016472702554892749,50556.0,,0.00016371281526517123,50553.0,,0.00015534882550127804,50554.0,,0.00015478776185773313,50542.0,,0.00015440619608853012,50549.0,,0.00015062956663314253,50515.0,,0.00014864825061522424,50573.0,,0.00014834660396445543
127,-1,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,2.0,50364.0,0.07979865372180939,50363.0,<|notimestamps|>,0.7867894172668457,50364.0,,0.07979865372180939,50414.0,,0.005942805204540491,50424.0,,0.005509200040251017,50420.0,,0.004792715888470411,50416.0,,0.0040879882872104645,50422.0,,0.0040405080653727055,50418.0,,0.0038544321432709694,50428.0,,0.003631825326010585,50419.0,,0.0036307170521467924,50415.0,,0.003587377490475774,50423.0,,0.0035570578183978796,50421.0,,0.0035505301784723997,50412.0,,0.0035012231674045324,50427.0,,0.0034146513789892197,50426.0,,0.003374651074409485,50417.0,,0.0028401589952409267,50425.0,,0.0027751843445003033,50432.0,,0.002754480578005314,50430.0,,0.0027175445575267076,50413.0,,0.0025475802831351757,50429.0,,0.0023782725911587477,50431.0,,0.0023353933356702328,50408.0,,0.002304650377482176,50411.0,,0.002132203197106719,50406.0,,0.0020611032377928495,50409.0,,0.0020464095287024975,50410.0,,0.0019436144502833486,50434.0,,0.0017824794631451368,50404.0,,0.0017760315677151084,50407.0,,0.0017738783499225974,50433.0,,0.001709731761366129,50436.0,,0.0015778765082359314,50435.0,,0.0013095234753564,50402.0,,0.0012711863964796066,50405.0,,0.0012257170164957643,50439.0,,0.0010436689481139183,50400.0,,0.001025309320539236,50389.0,,0.001004312769509852,50437.0,,0.0009941156022250652,50403.0,,0.0009659210918471217,50438.0,,0.0009320495883002877,50398.0,,0.0008985369349829853,50399.0,,0.0008689322858117521,50440.0,,0.0008416431955993176,50401.0,,0.0008071394986473024,50396.0,,0.0006937087164260447,50397.0,,0.0006647934205830097,50442.0,,0.0006533866981044412,50390.0,,0.0006440830766223371
127,1,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,1.0,2396.0,0.7431557774543762,2396.0, Pe,0.7431557774543762,430.0, P,0.16014328598976135,36598.0, Peki,0.013365237973630428,520.0, pe,0.00865538977086544,28637.0, Pep,0.006939807441085577,36206.0, Pey,0.006381755694746971,10472.0, Pet,0.004672718234360218,11543.0, Pak,0.003249645931646228,220.0, ,0.003055845620110631,3426.0, Pa,0.0029802487697452307,503.0," """,0.002889164723455906,27821.0, Tek,0.002421313663944602,363.0, B,0.0017201671143993735,879.0, Be,0.001627942780032754,24346.0, PE,0.001287404797039926,591.0, K,0.0012723654508590698,10702.0, Pac,0.0008390731527470052,522.0, (,0.0008213809342123568,28007.0, Peg,0.0008125337772071362,922.0, ',0.000781302573159337,10571.0, Pen,0.0006332502816803753,32659.0,pek,0.0005962051800452173,12119.0, '',0.0005191814852878451,376.0, M,0.0005123321316204965,479.0, F,0.0004883558722212911,12063.0, Bak,0.00046963043860159814,6256.0, Ç,0.0004532286839094013,6508.0, Peter,0.0003782714775297791,3026.0, Per,0.0003762428823392838,1025.0, 5,0.0003729425079654902,314.0, T,0.00033407294540666044,502.0, 1,0.0002951221540570259,383.0, C,0.00029100189567543566,44875.0, печ,0.0002480005787219852,15985.0, Pakistan,0.00024003960425034165,19013.0, Pete,0.00022472263663075864,460.0, G,0.0002189595252275467,1853.0, *,0.00020897846843581647,21083.0, Pel,0.00020463491091504693,413.0, D,0.00020064324780832976,2627.0, <,0.0001895527821034193,1989.0, Te,0.00018251637811772525,3432.0, People,0.00017886028217617422,43197.0, Kö,0.0001786688226275146,6601.0, İ,0.0001710891374386847,42311.0, Pepsi,0.0001637964742258191,2876.0, Ge,0.00016322605370078236,2319.0, 100,0.00015676890325266868,5429.0, Big,0.0001468161353841424,1649.0, 8,0.0001411850971635431
127,2,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,1.0,74.0,0.6346853375434875,74.0,k,0.6346853375434875,1138.0,ç,0.11629175394773483,66.0,c,0.049225904047489166,1914.0,cc,0.028024518862366676,339.0,ch,0.020428169518709183,1291.0,co,0.019141342490911484,71.0,h,0.013719665817916393,547.0,ck,0.011207984760403633,85.0,v,0.005264973267912865,80.0,q,0.005179028958082199,22394.0,cca,0.00500813964754343,14368.0,cs,0.004406095482409,8560.0,ço,0.004173628985881805,3689.0,cz,0.004086436703801155,73.0,j,0.003710856195539236,127.0,�,0.0024139240849763155,49552.0,cco,0.0023672436363995075,12809.0,kk,0.002329927636310458,10236.0,č,0.002298557199537754,2162.0,ć,0.002284514019265771,1640.0,ğ,0.002088882029056549,1077.0,que,0.0020495797507464886,70.0,g,0.0019771442748606205,2984.0,ki,0.0017529060132801533,4093.0,ko,0.0013221349800005555,16279.0,cn,0.0012569926911965013,21021.0,kh,0.0011036773212254047,17950.0,km,0.0010026926174759865,1694.0,ks,0.0009669237770140171,5297.0,ça,0.0008633171673864126,1165.0,ş,0.0008174783433787525,47764.0,kke,0.0008127187029458582,19558.0,cor,0.0008071926422417164,15210.0,cm,0.0007655075751245022,5457.0,kn,0.0007578940712846816,5738.0,cho,0.0007385562057606876,79.0,p,0.0007130125304684043,33516.0,kov,0.0007098250789567828,330.0,ke,0.0007056781323626637,358.0,qu,0.0006754697533324361,4133.0,ky,0.0006282107788138092,128.0,�,0.0006112665287218988,4413.0,cha,0.0006102122715674341,18302.0,kg,0.0005967809120193124,2320.0,kt,0.000469978986075148,12032.0,cu,0.0004666877503041178,27713.0,cado,0.0004596360377036035,27101.0,ť,0.0004399417375680059,496.0,ca,0.000395364360883832,7181.0,uge,0.0003754594945348799
127,3,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,1.0,1138.0,0.4076380729675293,1138.0,ç,0.4076380729675293,8560.0,ço,0.3755617141723633,5297.0,ça,0.03507960960268974,7343.0, çok,0.02779512293636799,1844.0, ç,0.022522015497088432,127.0,�,0.019302699714899063,1291.0,co,0.017422564327716827,26828.0,ços,0.01228397898375988,6256.0, Ç,0.01095676515251398,8529.0,cio,0.01048470288515091,32115.0,çe,0.0077253119088709354,220.0, ,0.0054184081964194775,27707.0,Ç,0.004998436197638512,384.0,ce,0.003335126442834735,2917.0,ção,0.0031825730111449957,690.0, �,0.002734845271334052,45860.0,çi,0.0025104584638029337,4765.0,zo,0.0019046831876039505,66.0,c,0.0016440039034932852,537.0,ci,0.0014922793488949537,19243.0, Çok,0.0013450420228764415,383.0, C,0.001083472860045731,496.0,ca,0.0010108428541570902,598.0, co,0.0008492832421325147,2788.0, ça,0.0008218788425438106,35708.0,çu,0.0006913456018082798,11527.0, Ça,0.0005531202186830342,3066.0, Co,0.0004807372752111405,5738.0,cho,0.0004735767433885485,72.0,i,0.0004207148449495435,78.0,o,0.0003803309518843889,26378.0,çar,0.0003520155732985586,8001.0,ções,0.0002996298426296562,1004.0,io,0.00026396423345431685,19088.0,çek,0.00024968464276753366,12.0,-,0.00024016825773287565,40946.0,çons,0.00023476031492464244,761.0, Ch,0.00023096019867807627,339.0,ch,0.00023035932099446654,8257.0, Ce,0.00022351530788000673,269.0, c,0.00022076774621382356,17134.0,çon,0.00020761920313816518,23132.0,cios,0.00018909397476818413,6.0,',0.00017529651813674718,8768.0,col,0.00014111293421592563,4933.0,cel,0.00011246383655816317,1165.0,ş,0.00010935249883914366,11.0,",",0.00010575423948466778,9895.0,cal,0.00010363759065512568,74.0,k,0.00010278067202307284
127,4,tr_validated/common_voice_tr_17341269.mp3,Pek çoğu da Roman toplumundan geliyor.,Pekçovu da Roman toplumundan geliyor.,tr,1.0,5179.0,0.8618615865707397,5179.0,ov,0.8618615865707397,263.0,ou,0.037774279713630676,78.0,o,0.03051568754017353,27924.0,ova,0.020589469000697136,453.0,ok,0.0036912630312144756,706.0,av,0.003397345310077071,1682.0,ove,0.0026001613587141037,7921.0,oe,0.0022390009835362434,305.0,ow,0.0020858680363744497,664.0,og,0.002015422796830535,401.0,ol,0.001979094697162509,1861.0,oud,0.0013420956674963236,13449.0,oda,0.0013110360596328974,23254.0,oa,0.001202159677632153,284.0,or,0.0010137356584891677,404.0,op,0.0009772733319550753,513.0,oug,0.0008763313526287675,378.0,od,0.0008481303229928017,25548.0,ao,0.0007823348278179765,22941.0,ouv,0.0007469676784239709,304.0,al,0.0005894589703530073,3298.0,oul,0.0005032020853832364,1986.0,oo,0.0004483601951505989,1250.0,oup,0.0004377342411316931,2641.0,old,0.0004116283671464771,1445.0,oh,0.0003786607412621379,18655.0,uo,0.00031912970007397234,2670.0,of,0.0003174532321281731,46.0,O,0.00031442561885342,68.0,e,0.0003131921694148332,13379.0,ev,0.000269576208665967,1459.0,au,0.00026390698621980846,581.0,ough,0.00024092655803542584,1212.0,ook,0.00023889963631518185,64.0,a,0.00022474693832919002,5230.0,ox,0.00021954026306048036,22135.0,uğ,0.00020337797468528152,3751.0,aud,0.0001897838374134153,592.0,iv,0.00018306051788385957,298.0,om,0.00016187882283702493,812.0,ó,0.00016001943731680512,9350.0,uv,0.00015457019617315382,2220.0,ouch,0.00014777448086533695,38223.0,ovy,0.00014632512466050684,14187.0, ov,0.00014517188537865877,39754.0,olu,0.00014330047997646034,24503.0,owi,0.0001385686337016523,30105.0,ował,0.00013749985373578966,4293.0,ò,0.00013179144298192114,396.0,our,0.0001247902400791645
